S1020694_A58 3.6
S1020694_A59 3.6
S1020694_A62 3.6
S1020694_A65 3.6
S1020694_A69 3.6
S1020694_A70 3.6
S1020694_A73 3.6
S1020694_A74 3.6
S1020694_A84 3.6
S1020694_A85 3.6
S1020694_A86 3.6
S1020694_A87 3.6
S1020694_A88 3.6
S1020694_A89 3.6
S1020694_A9 3.6
S1020694_A90 3.6
S1020694_A91 3.6
S1020695_A2 3.6
S1020695_A3 3.6
S1020695_A4 3.6
S1020695_A5 3.6
S1020695_A6 3.6
S137035 3.6
S137036 3.6
S137037 3.6
S137038 3.6
S137039 3.6
S137040 3.6
S137041 3.6
S137042 3.6
S137043 3.6
S137044 3.6
S137045 3.6
S137046 3.6
S137047 3.6
S137048 3.6
S137049 3.6
S137050 3.6
S159681 3.6
S159682 3.6
S159683 3.6
S15984 3.6
S21506 3.6
S21507 3.6
S21508 3.6
S21509 3.6
S21552 3.6
S21553 3.6
S21554 3.6
S21555 3.6
S21556 3.6
S21685 3.6
S21686 3.6
S21687 3.6
S21688 3.6
S21694 3.6
S21695 3.6
S21696 3.6
S21697 3.6
S21756 3.6
S21757 3.6
S21758 3.6
S21760 3.6
S21761 3.6
S21773 3.6
S21774 3.6
S21775 3.6
S21776 3.6
S21777 3.6
S21778 3.6
S21812 3.6
S21827 3.6
S21828 3.6
S21833 3.6
S21834 3.6
S21835 3.6
S21836 3.6
S21837 3.6
S21838 3.6
S21980 3.6
S21981 3.6
S21982 3.6
S22011 3.6
S22012 3.6
S22013 3.6
S22014 3.6
S22017 3.6
S22018 3.6
S22053 3.6
S22054 3.6
S22055 3.6
S22056 3.6
S22057 3.6
S22058 3.6
S22059 3.6
S22074 3.6
S22075 3.6
S22159 3.6
S22160 3.6
S22189 3.6
S22862 3.6
S22863 3.6
S22979 3.6
S22980 3.6
S22981 3.6
S22982 3.6
S22983 3.6
S22991 3.6
S23108 3.6
S23198 3.6
S23199 3.6
S23200 3.6
S23867 3.6
S23868 3.6
S23869 3.6
S23870 3.6
S23897 3.6
S23932 3.6
S23933 3.6
S25360 3.6
S26876 3.6
S26967 3.6
S26968 3.6
S27000 3.6
S27001 3.6
S27002 3.6
S27003 3.6
S27005 3.6
S27006 3.6
S27007 3.6
S27044 3.6
S27045 3.6
S27046 3.6
S27047 3.6
S27048 3.6
S27049 3.6
S27090 3.6
S27091 3.6
S27092 3.6
S27093 3.6
S27095 3.6
S27162 3.6
S27165 3.6
S27166 3.6
S27167 3.6
S27168 3.6
S27212 3.6
S27214 3.6
S27215 3.6
S27216 3.6
S27218 3.6
S27245 3.6
S27246 3.6
S27247 3.6
S27249 3.6
S27251 3.6
S27261 3.6
S27262 3.6
S27263 3.6
S27331 3.6
S27332 3.6
S27333 3.6
S27370 3.6
S27372 3.6
S27373 3.6
S27374 3.6
S27485 3.6
S27486 3.6
S27504 3.6
S27505 3.6
S27549 3.6
S27550 3.6
S27551 3.6
S27673 3.6
S27684 3.6
S27685 3.6
S27687 3.6
S27745 3.6
S27912 3.6
S28209 3.6
S28210 3.6
S28211 3.6
S28345 3.6
S28347 3.6
S28404 3.6
S28405 3.6
S28406 3.6
S28408 3.6
S28464 3.6
S28472 3.6
S28473 3.6
S28474 3.6
S28480 3.6
S28481 3.6
S28483 3.6
S28511 3.6
S28512 3.6
S28547 3.6
S28548 3.6
S28585 3.6
S28586 3.6
S28589 3.6
S28590 3.6
S28591 3.6
S28592 3.6
S28611 3.6
S28624 3.6
S28628 3.6
S28631 3.6
S28696 3.6
S28727 3.6
S28728 3.6
S28760 3.6
S28761 3.6
S28765 3.6
S28773 3.6
S28774 3.6
S28814 3.6
S28815 3.6
S28817 3.6
S28819 3.6
S28830 3.6
S28848 3.6
S28909 3.6
S28910 3.6
S28924 3.6
S28925 3.6
S28926 3.6
S28928 3.6
S28929 3.6
S28930 3.6
S28931 3.6
S29030 3.6
S29031 3.6
S29032 3.6
S29044 3.6
S29048 3.6
S29051 3.6
S29052 3.6
S29053 3.6
S29054 3.6
S29055 3.6
S29094 3.6
S2912 3.6
S2913 3.6
S29153 3.6
S29179 3.6
S29181 3.6
S29264 3.6
S29369 3.6
S29371 3.6
S29372 3.6
S30072 3.6
S30073 3.6
S30077 3.6
S30078 3.6
S30079 3.6
S30091 3.6
S30092 3.6
S30094 3.6
S30194 3.6
S30211 3.6
S30229 3.6
S30230 3.6
S30231 3.6
S30233 3.6
S30242 3.6
S30243 3.6
S30245 3.6
S30246 3.6
S30247 3.6
S30314 3.6
S30315 3.6
S30316 3.6
S30317 3.6
S30356 3.6
S30357 3.6
S30358 3.6
S30369 3.6
S30421 3.6
S30429 3.6
S30436 3.6
S30458 3.6
S30459 3.6
S30460 3.6
S30467 3.6
S30497 3.6
S30498 3.6
S30569 3.6
S30583 3.6
S30587 3.6
S30588 3.6
S30647 3.6
S30663 3.6
S30667 3.6
S30668 3.6
S30772 3.6
S30773 3.6
S30791 3.6
S30792 3.6
S30793 3.6
S30851 3.6
S30858 3.6
S30889 3.6
S30894 3.6
S30917 3.6
S30918 3.6
S30919 3.6
S30921 3.6
S30924 3.6
S30925 3.6
S30950 3.6
S30952 3.6
S31027 3.6
S31033 3.6
S3107 3.6
S31071 3.6
S31125 3.6
S31245 3.6
S31278 3.6
S31279 3.6
S31284 3.6
S31291 3.6
S31316 3.6
S31317 3.6
S31409 3.6
S31445 3.6
S31446 3.6
S31456 3.6
S31458 3.6
S31459 3.6
S31617 3.6
S31618 3.6
S31675 3.6
S3482 3.6
S3514 3.6
S3538 3.6
S4165 3.6
S4182 3.6
S4183 3.6
S4375 3.6
S4380 3.6
S4516 3.6
S5189 3.6
S5528 3.6
S917237 3.6
S929473 3.6
S929474 3.6
S929476 3.6
S929477 3.6
S929478 3.6
S929479 3.6
S929480 3.6
S929481 3.6
S929482 3.6
S929483 3.6
S929485 3.6
S929486 3.6
S929487 3.6
S929488 3.6
S929491 3.6
S929492 3.6
S929493 3.6
S929494 3.6
Sauto_201703121603SS_000069_69 3.6
Sauto_auto_201703091103SS_000082 3.6
Sauto_auto_201703121603SS_000076 3.6
Sauto_auto_201703121603SS_000078 3.6
Sauto_auto_201703121603SS_000080 3.6
Sgreen-16 3.6
Sgreen-18 3.6
Sgreen-20 3.6
Sgreen-6 3.6
SnewID1 3.6
Snode_102259 3.6
Snode_103158 3.6
Snode_103490 3.6
Snode_103919 3.6
Snode_105050 3.6
Snode_105231 3.6
Snode_106586 3.6
Snode_107019 3.6
Snode_110610 3.6
Snode_110964 3.6
Snode_112879 3.6
Snode_114295 3.6
Snode_11522 3.6
Snode_116435 3.6
Snode_116684 3.6
Snode_117688 3.6
Snode_119743 3.6
Snode_119886 3.6
Snode_12445 3.6
Snode_124614 3.6
Snode_12742 3.6
Snode_127539 3.6
Snode_13246 3.6
Snode_14880 3.6
Snode_15001 3.6
Snode_15325 3.6
Snode_15550 3.6
Snode_15872 3.6
Snode_18483 3.6
Snode_18592 3.6
Snode_19380 3.6
Snode_20709 3.6
Snode_20755 3.6
Snode_20940 3.6
Snode_21370 3.6
Snode_22052 3.6
Snode_22672 3.6
Snode_26503 3.6
Snode_27070 3.6
Snode_27715 3.6
Snode_28282 3.6
Snode_28798 3.6
Snode_3492 3.6
Snode_35290 3.6
Snode_35553 3.6
Snode_37768 3.6
Snode_38009 3.6
Snode_39326 3.6
Snode_39717 3.6
Snode_39832 3.6
Snode_39999 3.6
Snode_40542 3.6
Snode_43020 3.6
Snode_43064 3.6
Snode_43443 3.6
Snode_44018 3.6
Snode_44453 3.6
Snode_44522 3.6
Snode_45753 3.6
Snode_47973 3.6
Snode_48223 3.6
Snode_49151 3.6
Snode_55431 3.6
Snode_57768 3.6
Snode_64380 3.6
Snode_64405 3.6
Snode_66002 3.6
Snode_68026 3.6
Snode_68034 3.6
Snode_68094 3.6
Snode_6911 3.6
Snode_6983 3.6
Snode_69926 3.6
Snode_72176 3.6
Snode_74147 3.6
Snode_75845 3.6
Snode_77359 3.6
Snode_77829 3.6
Snode_78606 3.6
Snode_8211 3.6
Snode_8262 3.6
Snode_83047 3.6
Snode_8344 3.6
Snode_83461 3.6
Snode_83961 3.6
Snode_85739 3.6
Snode_86179 3.6
Snode_87646 3.6
Snode_87846 3.6
Snode_8859 3.6
Snode_90074 3.6
Snode_9030 3.6
Snode_90363 3.6
Snode_90485 3.6
Snode_91198 3.6
Snode_94477 3.6
Snode_95298 3.6
Snode_96801 3.6
Snode_97706 3.6
Snode_98840 3.6
Snode_99613 3.6
Snode_99658 3.6
ST10 3.6
ST11 3.6
ST12 3.6
ST13 3.6
ST14 3.6
ST15 3.6
ST16 3.6
ST17 3.6
ST18 3.6
ST19 3.6
ST2 3.6
ST20 3.6
ST21 3.6
ST22 3.6
ST23 3.6
ST27 3.6
ST28 3.6
ST29 3.6
ST3 3.6
ST30 3.6
ST34 3.6
ST35 3.6
ST36 3.6
ST37 3.6
ST38 3.6
ST39 3.6
ST4 3.6
ST40 3.6
ST41 3.6
ST44 3.6
ST45 3.6
ST46 3.6
ST47 3.6
ST48 3.6
ST49 3.6
ST5 3.6
ST51 3.6
ST52 3.6
ST53 3.6
ST54 3.6
ST55 3.6
ST56 3.6
ST57 3.6
ST58 3.6
ST59 3.6
ST60 3.6
ST61 3.6
ST62 3.6
ST7 3.6
ST8 3.6
ST9 3.6
Stz1 3.6
Stz10 3.6
Stz100 3.6
Stz101 3.6
Stz102 3.6
Stz103 3.6
Stz104 3.6
Stz105 3.6
Stz106 3.6
Stz107 3.6
Stz108 3.6
Stz109 3.6
Stz11 3.6
Stz110 3.6
Stz111 3.6
Stz112 3.6
Stz113 3.6
Stz114 3.6
Stz115 3.6
Stz116 3.6
Stz117 3.6
Stz118 3.6
Stz119 3.6
Stz12 3.6
Stz120 3.6
Stz121 3.6
Stz122 3.6
Stz123 3.6
Stz124 3.6
Stz125 3.6
Stz126 3.6
Stz127 3.6
Stz128 3.6
Stz129 3.6
Stz13 3.6
Stz130 3.6
Stz131 3.6
Stz132 3.6
STZ133 3.6
STZ134 3.6
STZ135 3.6
STZ136 3.6
STZ137 3.6
STZ138 3.6
STZ139 3.6
Stz14 3.6
STZ140 3.6
STZ141 3.6
STZ142 3.6
STZ143 3.6
STZ144 3.6
STZ145 3.6
STZ146 3.6
STZ1461 3.6
STZ1462 3.6
STZ1463 3.6
Stz147 3.6
Stz148 3.6
Stz149 3.6
Stz15 3.6
Stz150 3.6
Stz151 3.6
Stz152 3.6
Stz153 3.6
Stz154 3.6
Stz155 3.6
Stz156 3.6
Stz157 3.6
Stz158 3.6
Stz159 3.6
Stz16 3.6
Stz160 3.6
Stz161 3.6
Stz17 3.6
Stz18 3.6
Stz2 3.6
Stz23 3.6
Stz24 3.6
Stz25 3.6
Stz26 3.6
Stz27 3.6
Stz28 3.6
Stz29 3.6
Stz3 3.6
Stz30 3.6
Stz31 3.6
Stz32 3.6
Stz36 3.6
Stz37 3.6
Stz38 3.6
Stz39 3.6
Stz4 3.6
Stz40 3.6
Stz41 3.6
Stz42 3.6
Stz43 3.6
Stz44 3.6
Stz45 3.6
Stz46 3.6
Stz47 3.6
Stz48 3.6
Stz49 3.6
Stz5 3.6
Stz50 3.6
Stz51 3.6
Stz52 3.6
Stz53 3.6
Stz54 3.6
Stz55 3.6
Stz56 3.6
Stz57 3.6
Stz58 3.6
Stz59 3.6
Stz6 3.6
Stz60 3.6
Stz61 3.6
Stz62 3.6
Stz63 3.6
Stz64 3.6
Stz65 3.6
Stz66 3.6
Stz67 3.6
Stz68 3.6
Stz69 3.6
Stz7 3.6
Stz70 3.6
Stz71 3.6
Stz72 3.6
Stz73 3.6
Stz74 3.6
Stz75 3.6
Stz76 3.6
Stz77 3.6
Stz78 3.6
Stz79 3.6
Stz8 3.6
Stz80 3.6
Stz81 3.6
Stz82 3.6
Stz83 3.6
Stz84 3.6
Stz85 3.6
Stz86 3.6
Stz87 3.6
Stz88 3.6
Stz89 3.6
Stz9 3.6
Stz90 3.6
Stz91 3.6
Stz92 3.6
Stz93 3.6
Stz94 3.6
Stz95 3.6
Stz96 3.6
Stz97 3.6
Stz98 3.6
Stz99 3.6
